rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
52.645964129321676,51.26142984211369,44.524636037674476,50.113177019746466,49.31698935009635,48.738570157886315,38.78059792952502,45.47824241946169,43.258758066413975,1
46.52639517980741,51.37212168862071,45.216657615851844,42.10946596345746,46.84229598975729,48.62787831137929,46.856103328011635,51.33590003683368,48.84800265752235,0
49.0832737364853,50.33273669698893,45.918461917247946,49.078494327847224,50.44235699214463,49.58753736093695,54.5387776462489,52.84417217559301,53.11918359408136,1
44.13247360624219,50.93314524793768,54.06245162481096,53.33772746694386,53.93696269203551,49.01903273460283,46.07839709310298,50.70968240853618,47.56310528670779,1
51.61878712720069,49.720894000922044,52.93156408304818,49.812712639457324,47.86832189805451,50.25632413158474,50.87917359198825,51.27490042641371,52.95244568456343,0
51.20536293803267,50.41625909739796,50.773699662051065,48.33154973776105,50.14497860335362,49.579760803099546,52.57602304772115,53.40154596171025,53.11918372970654,0
51.59574738153363,50.09054936484899,46.71539180933305,48.51221802979239,49.35170944693856,49.90945063515101,48.439039810181974,47.88055580471216,49.89099587200986,1
52.06134672606579,49.83081636321949,53.88257620352835,51.59054885908204,50.59556073265256,50.15785219202129,43.58430064680066,49.866543252632944,49.03981453533408,0
52.13864327289674,51.44539781397758,49.88043197766613,50.7789635817309,49.94089807438005,48.53891369929818,43.83801338637013,42.499704631146905,40.58479449334435,1
50.16387135478176,48.507498282942095,42.10478377644609,46.88121063928604,48.53809616826611,51.474556812919694,51.94905527075009,49.62195461760581,49.949078637550635,1
49.71964017477265,52.15828306170622,38.811753081383806,41.777883525708916,47.1516568715887,47.818187526529066,53.45781807581539,46.77323292825536,47.60034995073404,1
55.58839231970354,53.533348054953066,57.161457302163456,55.59642919335387,55.79366162150902,46.42728996032777,43.23250249109944,45.39888412985185,44.93103879599259,0
48.73886684005734,49.53653740598678,49.677463772561765,48.16746933571574,48.904606313343244,50.446856610627655,51.6930173369562,52.18225559173636,52.618822519825315,1
50.61796461760355,50.33080388820604,51.05379491291413,50.99216893425444,50.1390041538868,49.64836277846062,40.63468021535652,48.68643684844551,47.69270083247871,1
47.050032796563386,49.958627287251396,41.94459492955601,43.43562733605901,45.94489625036749,50.013065020440905,42.94093597034775,49.318243976687995,49.957729040678934,1
47.45447488729379,47.72153719754119,48.99824080549578,48.25337087421905,48.958748061629585,52.236892000342905,58.40606554215888,52.149561986174255,55.89597405599773,0
54.39930383459887,53.19641339973331,53.83015748897597,52.839087070903936,54.136176698953506,46.786492583172674,49.33444862832247,44.53062204870201,47.799431091949494,1
48.258303887519354,48.339463300773346,49.799974689728025,51.68469745799966,49.264241437644564,51.66053669922665,48.2815231704607,50.35026972319019,49.78547841394926,1
49.995587550134985,50.87920485383505,47.03441489932551,47.89256079009402,45.9907760762847,49.094536688465446,46.621400727651086,47.8257461920218,49.42255763363207,0
52.461024711931195,50.048508365952735,59.09766168847514,57.41211341007606,56.01873064043599,49.951491634047265,46.38519803067263,50.61101895816063,49.93628836946643,0
48.09568980159855,48.12879116711862,50.392718831173,47.1127074805614,52.32045319016818,51.8292215594643,59.48380413339489,54.707976126634286,57.44689723155369,0
50.8553227731149,50.55778352036106,47.70077422861036,48.62481824891623,49.10290841250477,49.43334730003805,49.042135837267686,48.299621377691984,50.308302685106234,0
47.47473045352823,48.935817869366346,46.46079864052535,49.13064500359495,48.725647919226816,51.02324786648843,53.672345192472314,52.32784068620763,53.18911930690653,1
51.489179477785605,50.94434111697078,48.72749221837591,50.14738666462153,52.78135545668794,48.978583954601675,37.23070361903744,46.30039444739714,40.022640047919275,1
51.71764576904583,50.138085385842466,51.40510419880774,50.15051313282209,48.80179363971605,49.82214718715607,48.40710030794083,49.09668820120349,45.461373217122905,0
50.172289517171585,52.95707047971383,45.85412379982707,46.7178487051169,48.085595382190384,47.042929520286165,43.028389844111416,49.45338112698461,51.212902502682425,1
50.268888022740896,50.49979177070152,46.47758475137282,46.70412806290346,47.43980583245461,49.44022232996027,45.37642080193951,49.228088939219326,53.470034903847576,0
53.772625848673506,49.29274051123112,50.174068602244425,47.20240750417382,47.92916941337909,50.65937877280755,46.9083673802659,49.963765911840994,49.860322213041684,0
46.090728926302624,48.44938020702373,46.5519903967051,47.124248944445995,48.679975455734734,51.550619792976285,52.901222208436785,53.64644571703116,55.888216943355395,0
50.34384652153483,52.748398655324166,50.012123925765984,51.86640703452458,50.228653936682846,47.251601344675834,45.540619684629775,47.295570506588575,47.0854884765236,0
51.49220382134557,49.193284047619926,44.08486246926817,52.964791683379296,49.3491176567317,50.79569666863352,54.199606810971154,49.700573656773436,52.40511517615176,1
48.05533069722971,49.85038795566574,55.28106400082486,52.022260512392094,52.68440823550862,50.149612044334255,49.691269488730825,51.57615923512468,50.8164047205217,0
47.57470043962312,46.83092116239065,47.93744765297411,50.8745481357136,51.26263448051303,53.130055149798864,50.81514993070457,53.7832295898711,52.40947313743865,0
46.45733878019714,44.48171026137268,43.156675454562816,44.93154615268349,45.92494727390462,55.513550402134435,53.64838295338179,57.54212499769964,54.137949476399925,0
50.011185010140544,51.89008482980086,49.68677256558496,50.398813283076635,50.439916605636895,48.09578782996482,50.72609097891171,50.128358679218486,51.79812574984823,1
48.64555390303078,47.70178481077785,49.56024991351821,49.613513569382675,49.85365712646447,52.25701203199032,58.80680074836076,57.3212004768702,59.317742220795665,0
44.65656551983087,47.77994911524976,45.05555555555556,45.74041460265721,45.12570671133213,52.220050884750236,60.21917221271031,57.23149846881134,58.624064138265844,1
48.07201736085013,47.87610491354927,45.03187295192137,47.90291712809562,47.49651043854928,52.021899324013724,45.31331204640196,46.140165177394486,45.14045153207224,0
50.1367962810449,47.6307542999857,53.341068587656316,55.07448092969833,50.97440744051417,52.294027848727644,50.26240752711342,50.549382986370816,49.60643395590125,0
52.77760197325553,52.681800680749234,47.52249824283513,50.72131569404967,49.282491735979434,47.25752954237002,50.03541602945687,46.71582877182113,50.227302132527605,1
51.48698739125302,53.278271613997966,49.50358577969812,51.488340667671416,49.43602332013619,46.72172838600205,41.92481323440842,48.12390695237544,46.11747338098534,0
49.16800771829991,52.34975878184473,54.40295586786359,51.59007590530283,49.91795616970888,47.65024121815527,52.0770639607823,48.873809028283084,49.86671463870576,1
46.68265756025954,50.410704551515664,52.17269425757524,52.21769750974157,51.16950758538367,49.580962115151,55.752175573365804,55.1836791960427,57.00239597783593,0
52.293676911027646,51.85681428617879,47.4250900726168,50.03455441171758,49.73241898996683,48.11679669270204,40.13626333155679,43.424367596162675,41.88490926962829,0
44.457511793167434,46.50951221391264,52.1769346565375,48.843745286285085,48.20573629078338,53.49048778608735,55.95190854119425,51.69653042215329,56.21579101295124,0
50.62495588026587,49.32890561565689,49.688728123496226,51.65113381293971,53.286789879932115,50.63068263942372,48.5067092073234,51.930502257582255,47.59167363981883,1
51.333282645986266,50.90277764390372,49.903235884132094,51.62763419726068,50.22152583018259,49.0438623451576,47.634818884818884,52.2148539722693,50.27998975789599,1
49.88972734648793,51.13762432921275,54.138077323046204,53.21109089650287,51.67016316984856,48.82520939571184,49.10358742434519,50.646365539883995,49.944928004479934,0
50.085242533015375,51.23471495857015,49.04286130803776,49.52032874628728,47.50555286972154,48.759131195276,47.98576308815511,50.94021753966468,48.68087656953194,1
53.46010637048815,51.19354314486291,48.23558139894389,48.86520965037297,49.340007735934705,48.80645685513709,47.01601224888897,48.78763251004091,49.03269196469334,1
52.05445473468801,50.300814194869616,52.323838442259486,54.05800128930534,50.87072403115289,49.69074639682077,43.36692132058454,46.357222374517484,45.36773202903844,0
51.74914246514675,53.49142206185314,49.8755732794684,52.105684562320775,50.167805896516285,46.49966925217803,48.313953810241046,47.83281501457156,48.89418481743616,1
50.45010981279767,49.95156332139011,62.46288976723757,56.69688529499851,53.767064575805556,50.02938905956227,55.49034459084675,51.427458248331405,51.23875461359143,0
46.295279044498386,48.421376875996025,43.385707351021765,45.027542205374345,41.93795414038873,51.57862312400396,53.757877708648685,53.07546452366878,53.45380039447334,0
48.4361341645156,47.25684779559304,54.589111193771046,50.40708273513478,48.94971200474114,52.729067697364705,54.351091234386416,55.92683717029878,57.823029519250134,0
53.21151544680469,52.982417075800356,51.834002116260194,52.81273374610681,52.59465391038246,47.01758292419965,45.58872138528195,46.746155159960686,46.04572443539571,0
49.146747440545795,49.98377951296712,49.01872259282519,47.43264819973644,48.22797557030333,50.005638476450876,44.3451949620428,46.52234791519136,44.475408435275284,1
52.902645392596646,50.5266824130198,53.52581621080509,47.831411143626745,47.38257865073693,49.443701535132476,48.05177271888204,51.578737317814294,48.889762017271494,1
50.90996846666018,49.47157136834638,50.72412427656461,51.51558165495336,50.7056611378767,50.49110340167348,53.48322729901677,49.92331908302422,51.779778812523546,1
49.057668115449616,49.93329644341048,50.33767432099437,54.79253394852619,50.208998018547234,50.028709108289746,51.71316548609399,48.409863982498145,50.744473520752734,0
48.22995748463471,49.70277556487119,37.18585581085582,43.595007125236805,44.997648499394394,50.192749129922085,42.570603211907546,44.419854872932575,43.69570986289252,1
49.20371325289288,48.74228101531777,51.62939590807566,53.763508473063894,50.00853956589963,51.229787903783055,54.646355001618154,52.5540513028287,54.43427433215068,0
50.79775306207982,48.30852349020932,47.76955270526447,46.062092775702176,48.098427217904394,51.69147650979068,54.96009334010037,51.46230733205073,55.12549448982526,0
49.13208580944118,50.705908331228876,41.861063027321634,45.49377943371876,48.495624758458355,49.22224087965691,48.00994328567478,48.36845052836464,45.53234564486928,0
47.78191453721602,47.95757646033327,47.21917169659058,48.88770411066815,49.88509030096446,52.00226270050589,50.57759495254995,51.741513260984796,50.541986199827505,1
47.80809057780272,49.60103514946618,48.85180742742842,52.037126007940415,49.9066681907832,50.398964850533815,47.173559905861154,51.79949182240537,51.34475050348504,0
52.38881525614584,51.37805504295216,51.47260771455138,49.40399109253634,50.01302280801676,48.60722580040148,42.60250463821893,45.86398580176066,45.196682722327566,0
45.254874168350334,52.27564454058996,51.10200337444921,49.00287801064988,50.47671128552943,47.71640317312773,49.48847952631989,49.72326337761112,52.47995879653627,0
53.27179337896658,52.64191549009005,54.45924376643878,52.63631094874999,50.518591801612025,47.35808450990994,45.9569698921329,46.09375942578316,47.791163212464376,0
57.020792033369304,53.34883657430305,47.25823460487318,53.00945337470585,51.29203747287605,46.58098954539959,49.098399713849616,47.88561122233858,42.450443924500405,1
47.86069332084887,50.52402131418589,44.67110264287683,43.32711791826954,44.317691861666695,49.44402041407464,50.537831047475635,49.59958140114221,50.207437989939386,1
48.854991371653504,47.13422368020339,49.72086575841369,49.12041741470522,48.154530786329794,52.81156506004188,47.09590033311081,50.35866242515279,43.33496719981035,1
49.97336858065003,50.326863964482214,45.89446594148751,46.13366209857476,46.176192559020826,49.61812575864178,54.702202307079126,47.836752241925865,51.183799229897694,0
49.3336445632159,51.653013320264364,41.737968515111774,45.09361932819778,48.703127458646215,48.322071348240684,45.72749243390408,47.292944196127806,48.29835271146446,0
50.46276349535037,51.22866680277382,47.63234969053934,50.26979617781458,51.3609838507886,48.76259957277201,47.172313094090946,48.27267152687734,48.43410671961298,1
48.18533693710522,49.721624522947856,47.16317014840608,48.10524143271227,46.50377506472117,50.22910878545179,44.67812586159358,52.86902290831388,52.71412977571537,0
50.1598477261309,49.758773220923736,46.75264842779215,48.467952193902356,49.760713593948616,50.18116548118745,47.790825483738665,48.22262618463079,48.02039668035822,1
52.18018267436033,53.64771904722012,46.58242923004562,47.997236283357125,49.268736735559415,46.35228095277989,49.50937212829797,45.91412791066518,46.50377325919124,1
49.88013253506375,53.06690004787211,46.25879380951131,48.95604551345441,51.605673663323806,46.89605023291135,49.517399693925086,49.65127602014382,50.86698698355339,1
46.88962754692814,48.816979696447746,42.5597960378643,45.160987602867415,48.41670938772375,51.183020303552254,51.423138310310655,49.124928464143515,48.75893882828152,1
53.717767510260195,54.95387953730469,46.12332112332112,48.81042979064462,48.47574188828682,45.04612046269533,49.81534304790995,45.85515246223254,49.22579221479726,1
51.57835187531343,50.342801504499946,47.20368184929959,50.53277394015432,47.655426424778675,49.626889494156565,56.75923825368017,48.792808588282725,52.63698495127712,1
44.8855849749366,48.19405073781121,48.06442659648903,44.9746101370078,46.95486375357014,51.77769601178296,56.06618439012539,53.50314377828472,55.47918286884275,0
51.96215234889164,50.730387566454006,52.40081666789158,51.707891852879314,52.88076290954653,49.2603101079646,47.9115445957551,45.45306700891526,48.31189942171344,1
