rad_counter,rad_long_counter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,rad_win
0.4919800854361496,0.4935926986809148,0.43739541606409615,0.45105804344060674,0.47712447080034953,0
0.49968583296505314,0.5014592270943139,0.46434511974215276,0.48606202910000046,0.49897740808129754,0
0.5146827420327144,0.5112529726930772,0.45146804303263605,0.5082273323250385,0.4858038152718759,1
0.45973382922816153,0.49617016255707336,0.5039646897433482,0.4914662588377329,0.4802069654653741,0
0.5164701241768496,0.5161019248715016,0.6380579247856136,0.5633978836356777,0.5426667968739574,0
0.5269268610401748,0.5009578230496807,0.5078247561217151,0.5163441413587163,0.5054857525027371,1
0.5301581211843203,0.5110330353964139,0.5105298614934092,0.47090184258206785,0.5075017824630836,1
0.5072256685456645,0.494361239439579,0.4860524001520103,0.5192322843875606,0.5031204954305144,0
0.4724329709678311,0.4803301235177688,0.536924164017703,0.49079187655908163,0.5016208939176732,1
0.4969018121077601,0.46692592843570724,0.43500461393774675,0.45404803794770887,0.4590647295202994,0
0.5036133767933147,0.49369880623958873,0.48913559588753097,0.4556889811261846,0.507784230278624,1
0.4986563134134997,0.4989004088339167,0.5128666313207634,0.5007207377056109,0.5284594858984643,0
0.5007714926428322,0.4861029183259619,0.4124894432842489,0.44711006285802607,0.47308522164191424,1
0.48657942616425504,0.49004609379038416,0.419835653322874,0.4682825759762609,0.4655687415295299,0
0.4649445462504252,0.46886668240543516,0.40195363947312757,0.44292679461984663,0.4592152396946686,1
0.5278789958200847,0.5182263201866005,0.4391082481915132,0.4659794666974279,0.47783739234767514,0
0.5124935698209778,0.4936284703823689,0.47873269968199744,0.45245007792901226,0.4936653601222981,0
0.4695413259460911,0.446320603032092,0.5047077922077922,0.4834267691994457,0.4744790947827161,0
0.43593856718147705,0.4800838196434757,0.4539264603224676,0.47046098953808013,0.47944663207140337,1
0.5286151533215093,0.5112707772153425,0.5286592557529888,0.5284450417812717,0.5435593032876092,0
0.46494453807444974,0.5186692759329308,0.4526150630813473,0.46352081763265973,0.43403197671263144,0
0.49346678822251455,0.5020662897181715,0.5215888488036379,0.5654833243049081,0.5545304980297383,1
0.5089690203839804,0.5106916413991137,0.4669871849631474,0.5058876121939855,0.5027219075962431,0
0.4711997637293365,0.490315788868889,0.3868321212718215,0.40629610992361515,0.4448631322511371,1
0.4801243249440885,0.5044667322812362,0.5666161616161618,0.5319050907764067,0.5428322047926011,1
0.47449090807167804,0.5048614975862371,0.4463739740271234,0.43558658300361663,0.4995804033912914,0
0.46900754572605247,0.46735556193909067,0.46187343845874385,0.46177117053617656,0.4979965838910173,0
0.5513868121645944,0.5172729648232025,0.5233827283827283,0.6084482543783443,0.5439952016919608,1
0.4778177560039749,0.4858798703756187,0.44986356310367653,0.49915007774801035,0.4894292551926215,1
0.48443586302249503,0.5146442867637644,0.4266728321605421,0.4768656626514636,0.48047683048064405,0
0.4418623011528083,0.4508994176198648,0.5489184994336751,0.5292605531320301,0.5081428790417433,0
0.52304716202591,0.508713399979226,0.5638826009967899,0.5393360410267862,0.5520058282544879,0
0.5067880704425669,0.5164340320621281,0.44453379953379946,0.44134371446466664,0.5019258420429002,1
0.4844948954685063,0.49713773787891186,0.4859751629687559,0.5127702801240928,0.5003933093377513,1
0.5378806949383426,0.5144569233914966,0.5689476578018289,0.5336356158701194,0.5064150504891552,1
0.5114895894111314,0.4743530182141547,0.5302483195699518,0.5096882534955152,0.5158403173428556,0
0.5063445578522867,0.5067811541619589,0.46170473988798033,0.46809538078512797,0.5086187167106216,1
0.5129314044635104,0.5006214299067926,0.4873546917997529,0.5176269102637718,0.5179420581733793,0
0.49464796468831834,0.4720906032783672,0.46019107351493477,0.496858258751684,0.5219281501054303,0
0.5077974138561441,0.5076140110991894,0.4454033430930622,0.4908230255883671,0.5071783642814365,1
0.47937450983402574,0.4954774225476866,0.5034403758768551,0.48987252871405307,0.5136790685895549,1
0.4986014073088664,0.5107426744205581,0.504126467274016,0.4834843691907752,0.48556327141098554,0
0.5046831504430286,0.4845351720696585,0.5124051928692188,0.5009496404916046,0.5018456403369341,1
0.48099787974900626,0.4938517253263763,0.5322520164736944,0.5133498176403005,0.5073045588527533,0
0.5011287252421718,0.4997282998820192,0.4956982056894755,0.4860382033202935,0.4769814158712304,0
0.5278427429455397,0.5040916647544222,0.4368580923208838,0.4674760470146457,0.5095483811339785,0
0.5194501348869685,0.4908592611758797,0.5321645021645023,0.5558329110687447,0.5103860675951651,0
0.5070117307606037,0.48488655291552724,0.5334500716004303,0.5009437153218742,0.47237331926837706,0
0.48973525284840475,0.5013466565041236,0.5001770104698904,0.4845134433856445,0.48896481263591773,1
0.4702766402948999,0.5043684220982643,0.4316757316757317,0.40773468393205237,0.42467816399677893,0
0.5003671628204065,0.5034838066884398,0.3798396482120141,0.4666521203710644,0.5389586448422008,1
0.47045332624262165,0.4702027126955601,0.5076291341508733,0.5244888515688391,0.48639558922293363,1
0.5354590517046551,0.5056511804044738,0.5077835796016219,0.5201225989431382,0.5118357499395773,1
0.48732537826167793,0.502614111544843,0.45861001054222256,0.4760304653331982,0.484882312919256,0
0.5223804284987826,0.518579921492301,0.49057826958534606,0.49565294660114273,0.5190087528920296,0
0.4760289044818867,0.509507515191782,0.47173373898743715,0.4658036970446838,0.48167884748168,0
0.45574680875473456,0.4754379655162813,0.40440544532159806,0.44316457135373744,0.49010982820986976,1
0.47588794022508063,0.5103493250768,0.4758820245233289,0.4375954072944322,0.4454210010330312,1
0.47473733292278436,0.5115797447606452,0.45373569998453,0.48064178824293313,0.476138745179676,0
0.5017232864006108,0.5007523413131802,0.47415772633163933,0.5268725579244034,0.49855498260909126,0
0.48931886808238145,0.48812171081753286,0.5055044685048643,0.49915579680191013,0.5014952696372758,1
0.4574492037554241,0.4623310081726113,0.4522922193143219,0.48447310832678425,0.47486652523587214,0
0.5097115158694713,0.4913432372631335,0.456310606060606,0.5175814870865789,0.5104292498312489,0
0.5643852901249999,0.5180629692881975,0.44723099018873647,0.4859878013283586,0.4821445163238616,0
0.48319954821448513,0.5132181440873929,0.47078052980121887,0.4810996017845934,0.4785663397829003,0
0.47992571564775466,0.4930545549214296,0.45270363122365653,0.48555727758885714,0.49670662630588075,0
0.5056114695833488,0.48247533273771104,0.5988388232138231,0.5329056302846624,0.5229748290002529,0
0.4754349091141782,0.49811212417210377,0.4912129841360028,0.5189550685286279,0.4920152629606574,0
0.5101862632723468,0.4930675267680983,0.468163870515551,0.5112476936751095,0.5068507914102074,1
0.4982129837923727,0.49282254065314757,0.512620930303681,0.49311398059756506,0.4915552619533291,1
0.5040454655136581,0.48671996200239215,0.4755044267115206,0.4884334899706417,0.46633177980986285,1
0.5301511616318703,0.5303129725716109,0.5101169590643275,0.4670954688257457,0.53229415769198,0
0.4775102407415928,0.4781136474010876,0.5139347545513765,0.4843544813961286,0.47444386852523585,1
0.5153341170907987,0.501255733013938,0.42001473736027506,0.49892013374010025,0.48210415163463366,0
0.4962937343772961,0.4863426672735944,0.43760451987812665,0.44988652415428854,0.4261490718640683,0
0.5369314234027996,0.5253435809289493,0.43469956593271963,0.5244766859416157,0.5056115765791109,1
0.5008582514964618,0.4670853729633012,0.43602844523897133,0.4913853955394929,0.45679709021403053,0
0.5009758231331035,0.46536385238057365,0.5006189509345417,0.5218874292539246,0.514661635108223,0
0.48278086640188944,0.50478361550133,0.4297835807853739,0.48136858259682225,0.49625119524785566,1
0.4893765489936469,0.5171450596376506,0.5562104488806027,0.5250622490456829,0.5131137867254731,1
0.5140580559674851,0.5055119632718752,0.49376089716652916,0.5209558731823074,0.5228511230316721,0
0.5037381660263047,0.4824776285117472,0.4173278440346442,0.5040628231083015,0.48256129601495984,0
0.4882301272465326,0.5192641389151446,0.49224136192977025,0.5120914277577862,0.5189982572190303,0
0.4952687881490191,0.500033418504894,0.532193849247625,0.4995127984786576,0.5028435440306097,1
0.5339628421856661,0.533034374403445,0.4545547385620914,0.5076886446886448,0.4908430317683489,1
0.534106702474715,0.513003045109818,0.5775992014326421,0.546110328063602,0.528301067150282,1
0.5028527591574752,0.4842511289386614,0.46475030323237804,0.4668862418917663,0.4663687496581986,1
0.5319344936363465,0.49314338095503524,0.5920354619977547,0.5549317390196685,0.5261108405220909,1
0.46538894006191844,0.480967637946323,0.475141953365432,0.47926474150452847,0.48076669943368316,0
0.4982254409776633,0.47565975400938987,0.4432110046068855,0.47756164758820285,0.5067537915848475,0
0.515839646904299,0.5173341892027088,0.4881703433327379,0.5206860839963448,0.5117044309165112,0
0.4995303332755694,0.5044914358659298,0.49316930911489887,0.489532751254041,0.48729262605044904,0
0.5170361221621601,0.5118298720722025,0.5277220316608507,0.5588135587387464,0.5133392345254333,1
0.48543902308922815,0.49148481833424446,0.47981656253485383,0.5088753059391997,0.5011977753357187,1
0.5087230163812597,0.4950775633617213,0.4447812713602187,0.4398565641182651,0.4646527206111064,1
0.4951548779714754,0.4990471830628883,0.47786115444327243,0.4897267853853179,0.4867064695253016,0
0.5144267716778229,0.5040067401600979,0.43582955493016484,0.5192389638025754,0.5229731208004657,0
0.516483508931784,0.4949898025521356,0.44877015370823425,0.46783255272419355,0.464491594957956,0
0.49155169592193787,0.533762165984259,0.513065050631797,0.5172229681585272,0.5262167139434035,0
0.5206297124040381,0.5326527920204733,0.4952066922541059,0.5137207117071545,0.5014205817314004,1
0.5399609663002477,0.48764254090682363,0.45411529132889045,0.48789449553027825,0.5046627597743518,1
0.5106865331349676,0.5102656931227723,0.41293510266519223,0.44548517992882497,0.4848105775525654,1
0.4776469974198531,0.49197947225422334,0.5745929833412013,0.5671552128614952,0.5534826461907295,1
0.47071758954216536,0.48313568662458833,0.5046150154970072,0.5078698029101741,0.5124268070394813,0
0.5164881272276022,0.5165334933815894,0.46975997977414946,0.4560922016662194,0.47931571532331746,1
0.5128033804119487,0.49656421315803917,0.49553261135740767,0.5255735167079191,0.49673169958755975,1
0.5017560140495225,0.5264906709696341,0.5554019503874155,0.5369424679327753,0.5391594134312366,1
0.4736922011093229,0.4921564551879568,0.47223636622555787,0.48651024387182645,0.4919903671916252,1
0.5622210662182122,0.5199569109082349,0.5235257951495205,0.5243172074835009,0.5134124027142783,1
0.5126932526815423,0.5165014397336153,0.5221471690540186,0.564486688265162,0.5443543390276551,0
0.5751770023946257,0.500222091688239,0.46176530242633734,0.5014672597984231,0.5250385501219472,0
0.4892859239236628,0.48641427714683444,0.5015909618242826,0.5302320549205101,0.4949985595581653,0
0.463698459748624,0.4960590852852317,0.42921982489055654,0.4356477611572614,0.4622414159881232,0
0.4721523528391599,0.47811167543762007,0.482375649521245,0.4711707779172894,0.4546718147473209,0
0.48898293156057343,0.5077577503371489,0.5380538827547774,0.5154772978646631,0.5019685641569623,1
0.49380675547900654,0.49755556871032935,0.4500857448947782,0.513807730327527,0.49519495203673547,0
0.5154241177178958,0.49629125359222853,0.543112258112258,0.5061984857378249,0.49672490817706283,0
0.5064815930828792,0.5161012202911051,0.5064055150263217,0.4768910595646291,0.5141605649143655,0
0.474898640068479,0.46964309752853317,0.45968309568804006,0.4763276027935282,0.4671001742143873,0
0.46368526963513695,0.501688588556859,0.5510851773381986,0.533449758091026,0.5240318831924038,1
0.4996061330803266,0.4913872749319063,0.4655580661476888,0.5171894590109607,0.5260448175343814,0
0.49869374129238936,0.5122618529543101,0.4668342346703443,0.48938283908345587,0.48516155725144916,1
0.5197964478445328,0.5167553961596578,0.5300927404974887,0.5244034755523976,0.5269520707682223,1
0.5085394588103234,0.5005221981083505,0.46433449257231096,0.4984286628978595,0.49111511938774477,0
0.45654635281517936,0.49516471800060524,0.46520615419049094,0.4860112412419036,0.4959679154456914,1
0.45972275643479366,0.49967136047662813,0.48524907478395846,0.46168652825297407,0.4756051358901675,1
0.49421176322165616,0.47532618940278526,0.5336881893541162,0.4958796211934359,0.47176246786845794,1
0.4828619024131589,0.4993202996749201,0.49845586200300546,0.5035170299227001,0.5011314568461532,0
0.48445434675225146,0.4982362682804444,0.5195670034700959,0.4720516750368759,0.46853758519935074,1
0.47911890128069734,0.48199580667719727,0.42781913927704346,0.46531192811906336,0.4920910379603618,1
0.5297818747924494,0.5016928956814328,0.47770748222075465,0.48386446551387713,0.4925770625769522,0
0.49504076623722504,0.4956273363447048,0.523103809358212,0.5074804572406897,0.49997223428252957,1
0.4649678077355574,0.4892803792926951,0.503074765032664,0.4444391606866893,0.4761516099801478,0
0.5274676040461264,0.5197389780634266,0.5524609126749643,0.5554981081048106,0.5471967048863984,0
0.5156365027783162,0.517929578604362,0.5881134718143116,0.5502132447774899,0.526900818942068,0
0.5146217868913798,0.4732686523382905,0.422233772849098,0.4003794524189262,0.4067275748855052,1
0.49178654860931054,0.513247095993024,0.5442328042328043,0.5231267583083137,0.5093519302212864,1
0.4648386432585334,0.48923174825745563,0.47709610397443714,0.49205974321690604,0.4910989448390188,0
0.5569324852787189,0.4970073389912609,0.5381036324786327,0.5362598320003157,0.5418170725260211,1
0.4857269653978734,0.4752600736252218,0.49002293977448136,0.4752859058238986,0.4763127035953416,0
0.513554573964117,0.5162192914396452,0.5406715039479362,0.5215977181960814,0.5164907336888912,1
0.47593896121293666,0.4770176321399678,0.5053399663770126,0.48744406382401656,0.4962373737720881,0
0.5071133436639303,0.49219977814879295,0.5139130916960044,0.5157058098398903,0.5067893194393411,0
0.5293433516748843,0.5066804755139607,0.4361976911976913,0.47681464308518173,0.45918838798663303,0
0.4897204991535441,0.49590199090074183,0.4665001782772384,0.501599996146315,0.4958917185116219,0
0.4923338953445759,0.5013682635371498,0.5296283941816377,0.5234930970082051,0.4995156549277805,1
0.4553729336590261,0.4698037627772643,0.47147348608237893,0.4832292314772748,0.46963371914325325,0
0.46771005603346366,0.4886208179724735,0.4920431856587613,0.4617650892362096,0.47355806999195627,0
0.4590917000988898,0.4666259242181394,0.4686172794147702,0.44532197276479907,0.44993920223073136,0
0.4808122420200539,0.521242598029233,0.42896752299191326,0.41079577861615035,0.4812723509548535,1
0.5005671529431901,0.4786453129210222,0.4892906269886752,0.4873528239002817,0.4869417605321151,1
0.4622487501417335,0.4793262669330584,0.47832494575966733,0.4987686653542477,0.4770164642621245,0
0.5172153269042996,0.5101115034150587,0.5047912127000901,0.4880599143666283,0.47600879687037595,1
0.5072628180553865,0.514523341085231,0.5409317395166452,0.4981942592439018,0.506866459520158,0
0.5170464674494077,0.4983457354594778,0.45870294825584973,0.445485517912648,0.4661008841681597,1
0.5123966836317803,0.5033407757652457,0.5131399781091076,0.533004677080745,0.5255758483357182,0
0.4694764066493592,0.5135295273130664,0.507756157977038,0.5030924740310496,0.5185477975627465,1
0.4953497665735359,0.4875044768765105,0.4918282504352405,0.5019697977250953,0.4873925462542304,1
0.4946172114958851,0.4896135394193249,0.4664578776385997,0.49384767924723255,0.47789397023288566,1
0.49289863887427393,0.5328545900631743,0.5357598162071847,0.5650866247451083,0.5547354139847008,1
0.5315699999453081,0.49789531978166296,0.5326385885685526,0.5428281815307395,0.538676375858054,1
0.4593215434226246,0.4822949399992679,0.46380242273546834,0.4619063214987615,0.48299426761830516,0
