rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
52.84296469560425,50.168448327457305,55.47540619621102,57.103552073203964,53.54902602785595,49.81785304240571,42.8639107301532,47.80255708928475,48.49305469421779,1
47.90974528861544,47.38020983364059,46.50916544320076,45.660589005382015,45.15853276081335,52.53420433705798,46.052075124134326,52.070426099992495,50.9061081175107,0
55.20063510889679,53.22902822111054,51.86955473125685,53.92433237415679,51.94329371570679,46.77097177888946,39.85426172268277,48.15320555894979,46.22116635202818,0
44.035029941949574,46.15830376104146,54.0520887609123,50.62851284767363,48.724031182058084,53.832827059357655,51.654188948306576,56.862378526558444,51.8925611533128,0
52.34849860627852,48.50048077594589,48.35029459128325,48.73481676138425,49.151372817333495,51.35872467203566,47.57050526976581,48.36520007680241,48.378217742239784,1
53.36281541748438,50.58167346414535,54.119454925710244,47.45040048104342,49.12442339135007,49.316894737649456,45.32450513603442,44.47733254415169,42.78385102419912,0
50.25646658767546,49.22162775402848,42.933680827256694,45.06067523195803,45.06998615050414,50.6928305460424,48.054182879196404,48.043034790413124,48.08453708711611,1
51.11361051496124,51.16193700315683,55.41624663229805,53.73344822583711,51.73580990658443,48.800069745702665,50.80355223401207,52.68424779141168,51.51741737816046,0
48.23060923027514,50.26555288117057,49.16307303807304,55.645800156179384,49.906549931565344,49.647243222997275,54.278491478406785,51.32459187360462,52.38636782091248,0
50.48975746830088,52.5677774275288,48.499879980815784,48.82724632172225,50.02589266208922,47.36460119647236,48.50044117869762,49.35939905324133,49.81838959959875,0
50.078902166516514,50.56601848973564,48.70851169844901,48.08862572292291,48.170072301029876,49.427413365765176,48.05979582714862,49.393604240257716,50.98312875031847,1
49.757293491920905,50.02832813499848,42.43520170615433,47.82882205513784,47.21064815813946,49.97167186500152,51.60348160030528,48.18803281176144,46.770137642390495,1
46.67141485545939,49.576530614390286,52.001872480786005,48.36993002121225,50.8871480950164,50.3974801166627,60.42643467643466,50.943671180468066,54.041569254432154,1
43.36299340447141,46.6383044286322,46.21575792628423,45.30929801982435,46.0616327340498,53.3616955713678,49.50409912248652,55.354549612273615,51.611185186023704,0
51.349918323957176,53.08704689505973,51.0629584431595,54.5209876836385,52.74389060142746,46.87202554331777,48.31712315583284,52.22893616282314,50.95393474977515,0
50.49946888705481,49.82532814523276,45.808882783882794,42.97131953014306,47.629360044612994,50.13892081461668,55.1769595343326,49.508573253284716,52.416740503009066,1
53.563850686058714,52.679105349138055,43.76672749978043,51.34119367351213,53.670424761196365,47.3116992485631,49.09548227025667,46.96516012774411,47.261501073925075,0
52.876204926194134,50.636173915318516,47.98241877679715,49.07469940174483,48.04958171806481,49.34773252489942,51.64008110271503,51.71518347334022,51.01496541966778,0
53.76589361285233,52.902801840722034,58.756222131831656,59.291738256955654,57.30181854736459,47.088464534823814,52.37681222855641,50.324895449104034,53.078087548936146,1
52.042287574751064,51.90350492407926,43.63896213689906,48.00486470124383,49.93518547215679,48.06776525204791,45.40519374416433,42.43562534480952,46.10456900159231,1
46.56053014069824,48.51843969914821,51.89171596703357,50.3006423930337,48.977109861011456,51.39548043470118,53.739389708652006,52.54743370143737,52.00466184959321,0
46.81715485791262,49.41101177837302,48.36762869932283,47.58023629831776,48.85993270733661,50.49941201048587,45.76038879761854,50.04313542558818,48.14609093132719,0
48.57734855680301,51.52858238291318,42.489723082215335,52.504093945748195,51.53837393300365,48.44410115966006,47.47464137170021,47.678090673883325,47.64590893996707,1
49.125461437134845,48.50347397953023,48.65563932929143,46.49653291711024,44.24097765728065,51.49652602046978,50.34490647888303,46.026178967708894,47.04056318489275,0
47.18071749331904,50.92308507611663,48.703233700034374,42.84286938436057,52.69129027303296,49.076914923883386,47.931595007588115,49.56424203863019,49.1255073576172,1
48.48122204094885,48.66661456042733,45.09616988650135,48.534301654341014,47.86065576170888,51.301394558113714,51.056346601754484,50.33293380581442,51.56757322206417,0
49.45828963811955,49.040904469105584,54.104335238448506,51.20644768567916,50.13173494877401,50.931859617438455,45.83645114453846,49.53885446739134,49.62728327953744,1
46.655224870817314,49.59799782701212,49.82675132954336,46.66404797922222,47.74959677883442,50.37636114734685,51.44792861329868,54.20337051571445,53.27018635643898,0
49.02198798125501,49.737480369974776,44.31764670869275,44.82173193362174,43.14775178297226,50.262519630025224,48.407738095238095,51.36562891925565,45.60054365923932,0
50.55248166970854,51.7423223961163,53.320334786497035,50.00818292250913,49.05431447551957,48.199765394434124,47.31372669127577,48.62555871683129,49.845756894011664,0
47.60140100767596,46.985050817185105,47.325158980684606,45.71831950122121,47.62782313905629,52.97427874214446,56.21630351590288,52.78218593279773,52.64389697541002,1
52.27902948104969,52.01985732420196,53.946854263609566,55.529769194573575,54.99467280392658,47.95947814132755,49.07207124792693,50.31650081833374,48.59027571564034,1
48.20289397574445,48.24162311489445,47.371986612487845,49.17690075579329,48.89671932643018,51.61469144665685,50.769480279868574,49.6420283606264,48.92014065624231,1
56.45377004659189,52.15541681374769,56.74543295579101,52.577738934023664,54.94507349491806,47.84458318625231,53.07288340649907,48.758832198637606,46.053101112898645,0
53.41514863050216,50.00550612678274,50.988546668874534,52.05506640857701,54.83672041134291,49.93229359680772,44.70966498200131,51.66608864055803,47.275981946119984,1
52.653567789828514,50.9299333433144,58.46341475236232,56.030651567564206,54.173372138396644,49.03233080762899,47.53541752365283,53.67507611847906,52.10944537595592,0
51.10324645085459,51.968665239098165,51.85688786995939,47.63226013953233,48.683148753880296,47.96821786345944,52.82903620682807,49.85055872965683,49.22518006677226,1
46.37750834209021,46.25028043009767,45.249040268797316,41.034421040825684,43.6816500476357,53.667640441641915,55.89144153529181,53.86782252092858,53.04359279412687,0
50.16600082961429,51.052233208411266,55.90958650944066,52.79715358766506,50.90541790433847,48.91609334985431,54.90860512481133,53.925796661765176,55.88941316628456,1
50.642661023378345,52.178555448665655,53.625880211072165,52.16042642316092,49.92589454604463,47.811829166718965,48.97546683610433,47.674041944767644,48.62486845397095,0
51.11512984871229,52.845020785285456,49.794971912269745,52.295025852175094,53.42555590653131,47.15497921471455,43.19347758538395,49.69813199401254,44.847586239059865,1
49.005815849405955,49.65832195670482,41.14398412380804,41.94310875150259,45.82966677296778,50.32051402213117,50.082050372946696,51.37419076889389,51.6231025078611,0
50.133947524766455,49.11709028676512,51.010095674731446,49.88957172536706,52.61800798172593,50.882909713234866,46.37103973037476,44.58475068584299,49.741663866087826,1
47.90390397925914,47.70414386196401,45.94501302573942,48.15679106288184,48.72836457175193,52.25664045176147,45.51428571428572,49.26036302701034,44.640276024096714,0
48.76629510304289,49.83279359987803,47.06035178589526,48.69759320423851,48.417700094741676,50.15091312109956,46.96583669872261,49.536545884063976,44.70903535816924,1
46.31081218015784,49.02658277236059,48.65990028490028,46.19698825811066,51.076633814839525,50.944958694019384,46.060568103671564,52.87280416835722,49.98845852264348,0
48.690152188514716,49.742442026287186,49.29486773917016,48.09487049527349,49.450784924353,50.234166160847316,46.272841143530805,52.03460555331522,54.582136622359116,1
47.04817092963695,47.73741467181715,48.36578836225821,47.62525606253075,47.543905666502575,52.23320738102182,48.21170512947606,48.81565348032427,48.21765770135955,0
50.43164954114096,50.28207328497453,52.80541895921467,52.92042464500207,53.15536180135039,49.652754835022606,52.79254477514274,52.32758496086917,53.608272539879266,0
51.45046692355146,50.72804338484387,54.19375078944044,58.41242230146568,55.81197182757545,49.18460875833458,37.07407407407407,49.33552072492685,43.54741379310346,1
45.843055977437395,51.023119551001685,46.862703691971994,51.66113141203995,51.114653409003886,48.96776883168626,53.18259475312127,50.13949007105182,49.592350700425875,1
48.34737259998027,50.04217424854497,46.739614960749506,51.81001934304381,49.107950401358735,49.95782575145503,47.54299709536436,53.053633108595044,49.82141447133575,0
47.58771357184609,51.41945558453595,50.402267272956934,46.97049119049977,51.28911823388066,48.566845785327054,52.82315359699555,48.879816737151685,51.644669746452344,0
53.089138904159384,50.344017530856014,51.6123876978819,48.63621393226657,50.27289363011123,49.64699370509903,44.943222442528544,45.37949760883887,45.88314317226258,0
52.29889248168721,51.28394512485269,48.28488859108603,50.08102847162549,50.11614284026082,48.71605487514731,46.322479123016294,47.719708815149744,47.72051693237451,1
48.040662084443994,48.561186865717985,51.00666842336133,48.10389562341797,48.59165394872322,51.38909996981494,53.808549828785246,55.43751943457197,55.72445928360638,1
49.75121910286814,49.53913518250183,46.904995784490154,50.81029135661919,51.62662568920966,50.42354191852368,52.27594176040208,50.32856489922983,51.144666088978965,0
49.5077458101869,50.13012694392642,45.39159551996521,48.359229472886454,46.24642412616408,49.86541374726644,43.51367954445758,45.674838857016894,41.80327832162926,0
55.502213478984665,51.348067049344046,52.59386953489437,53.00851340415964,52.644427171691355,48.637897862936654,56.064951993038015,51.7039608957999,54.95174412612896,1
49.96665574422524,49.62168040660085,51.30455074628571,51.84200915384054,48.184008887956345,50.37185755785796,46.434729638104926,49.80169185677729,50.61109316009919,0
51.05175030309452,50.06756165433417,49.13071581501916,46.65520690197214,47.72735171070408,49.92070814038723,46.973764585130105,48.27713971608023,47.747180732489255,1
49.53701594645693,49.86070845686302,49.331272000049594,43.376224942703836,45.88498687713809,50.1000357291835,50.0400762281197,50.639809464197484,51.42652124241644,0
50.66122946034815,49.86488002486523,46.54039466137135,47.73539448169747,47.356298765483416,50.1064317551422,57.775562638351616,50.30421750342937,56.566008105369825,0
49.377139541769495,51.50310411481477,53.793962248931194,53.29616850538752,51.087319139660835,48.47127152808145,46.23517982358541,49.01873100091173,49.06480755788385,0
54.9127499386884,49.280811036530224,55.09392859627237,53.36090738870675,52.89841465443567,50.69329899583222,62.62254681729651,60.28029003244709,59.02744282650809,0
51.57583258509616,52.27885457276121,48.708512432650366,50.079441483924036,49.90926759607631,47.72114542723877,45.04043754904303,43.27214434407324,45.23007213379685,0
50.552548484406415,51.32965337918422,49.660680152729874,49.998148174818304,49.81325235537001,48.63918244026676,52.824915425466834,50.148536521718036,47.23396743315411,0
40.36447465819315,50.91901653125607,49.326225756267746,51.69514509043317,48.63728444051868,49.08098346874392,44.58520522050535,44.555411552808565,46.42733651685057,0
50.19893654615171,49.671238944388456,53.60529678142587,50.58011822597355,50.143775950549475,50.261123643883884,44.676997970042976,47.03166049794654,46.03025327566296,1
47.64794450798814,51.298186780236676,42.393778132622536,43.28557870218496,46.23929699684829,48.60362142010769,51.32859791404094,49.636770370321514,50.89026065027538,0
54.492871609425976,49.646399559528916,46.893824676412486,47.870178011403844,47.40163438957964,50.298504320648284,42.00224292615597,46.31223734265314,38.04963819455317,1
51.83434387331366,50.588860870405725,46.651208136537306,45.97266470827328,50.400861635719,49.40029902119319,47.850213225986174,49.119859853597646,44.033390803261916,0
57.270396175029006,49.63810922671909,51.98099474478898,52.88161813053889,53.46595327097727,50.342660004050146,42.12277641842858,45.946724973473,42.84557102561736,1
53.04130376166022,49.69569288290169,48.917080091930686,49.68409501695146,53.03551234866861,50.28794227839636,46.69031725992676,49.09022544985706,51.615042834457384,0
48.384999477549606,49.19580713026283,46.0657433045739,49.74322348967618,49.52492767432563,50.80419286973717,44.521232735518446,49.44808626295733,45.87170748045362,1
46.99879461928293,50.68299161905644,44.76783555119478,48.35276639661057,47.083754382130635,49.24482456007794,51.96790517966801,53.40780747546277,54.57567160848006,0
48.95955037966726,49.89047157069095,56.12611368159766,57.945391819117596,56.47741171448675,50.10952842930906,55.926504207403084,54.42786332773368,52.33697840569273,1
47.556759171048164,47.32049518300477,46.91156574493217,45.82831071477321,47.415949233435754,52.61464693585827,47.58356545942758,49.38360209968358,48.139816995040114,1
50.93017515520045,50.57328219602131,50.90143283420595,47.077353831432056,45.850610871882694,49.37965898044928,49.26083666911768,50.41083407996593,50.79844840301846,1
43.73691000596982,48.93361979713809,51.769165961368444,48.024525297783946,49.60739241056949,51.03337340183863,49.64990250839307,51.85584340440445,51.47073195125535,1
50.52930813146512,49.862014323406875,52.56462420628307,54.44866726650689,50.82178099299466,50.063820691251756,50.32871276054316,48.16349419423271,50.29149293396886,0
49.795882141305356,50.9070654529998,54.296908897456106,51.21673125431712,50.47712163361955,49.0929345470002,51.83742413501188,50.48922897072752,49.15500136290797,0
50.73180463429905,51.349145299948,48.3442017241926,50.73137702707946,49.17283319742734,48.634854700052,48.98300394550051,49.68062346935957,44.60653002082015,0
47.89972798545151,49.646545991738314,47.61148714278819,46.95527463940876,46.654874487782074,50.286213981371574,52.67689922064924,53.6608796638952,54.76170559390514,1
