counter_rad_hero_1,counter_rad_hero_2,counter_rad_hero_3,counter_rad_hero_4,counter_rad_hero_5,long_counter_rad_hero_1,long_counter_rad_hero_2,long_counter_rad_hero_3,long_counter_rad_hero_4,long_counter_rad_hero_5,short_rad_synergy_rate_1,short_rad_synergy_rate_2,short_rad_synergy_rate_3,short_rad_synergy_rate_4,short_rad_synergy_rate_5,middle_rad_synergy_rate_1,middle_rad_synergy_rate_2,middle_rad_synergy_rate_3,middle_rad_synergy_rate_4,middle_rad_synergy_rate_5,long_rad_synergy_rate_1,long_rad_synergy_rate_2,long_rad_synergy_rate_3,long_rad_synergy_rate_4,long_rad_synergy_rate_5,counter_dire_hero_1,counter_dire_hero_2,counter_dire_hero_3,counter_dire_hero_4,counter_dire_hero_5,long_counter_dire_hero_1,long_counter_dire_hero_2,long_counter_dire_hero_3,long_counter_dire_hero_4,long_counter_dire_hero_5,short_dire_synergy_rate_1,short_dire_synergy_rate_2,short_dire_synergy_rate_3,short_dire_synergy_rate_4,short_dire_synergy_rate_5,middle_dire_synergy_rate_1,middle_dire_synergy_rate_2,middle_dire_synergy_rate_3,middle_dire_synergy_rate_4,middle_dire_synergy_rate_5,long_dire_synergy_rate_1,long_dire_synergy_rate_2,long_dire_synergy_rate_3,long_dire_synergy_rate_4,long_dire_synergy_rate_5,rad_win
0.6003909592517187,0.480354656530712,0.5046368905197889,0.5336492922779245,0.5063558606101821,0.6034976863965393,0.4377804123251051,0.5106903667405182,0.44795661214222093,0.4878523740766269,0.5764881049951369,0.5138271523088743,0.48725369458128076,0.49580086580086574,0.45572451972171124,0.589912529998737,0.48724930670807576,0.48249618034548475,0.5376222909189677,0.5086105275357172,0.583822053297629,0.4782460029383805,0.49649049075833523,0.5343299471383418,0.495998871503674,0.47004836801308053,0.467637320749838,0.4687318029638406,0.4694804263024065,0.4987144227805083,0.5393861693861693,0.5019109355945511,0.5149835444398587,0.46955656907478127,0.4857359791742784,0.5651377607899348,0.52173007566689,0.48273022481671274,0.562679688621036,0.506830940499852,0.5629166666666667,0.5055985822738748,0.4955521800172168,0.5393864566533132,0.49023973916379004,0.5271317108964167,0.48753793979520776,0.5127813407240345,0.5232679475933912,0.4778257548078517,1
0.5289683093675833,0.5059715534848863,0.4934589429507901,0.48212556299231196,0.4874471093422706,0.5416666666666666,0.4992515146815665,0.4705052653735283,0.492845329517806,0.4267847001021713,0.48640248640248623,0.4541047188106012,0.5257494063859095,0.476725622681505,0.4620499114364145,0.474601787101787,0.42627761451290874,0.5243161250514192,0.46877994690494706,0.4415100196350195,0.47385424856542724,0.48007772260426174,0.49759954041002274,0.480610061828243,0.48186803019374125,0.500729874133458,0.49121668159456594,0.4948617582341618,0.5121677205738033,0.5030524873261684,0.5391937941113254,0.4782336412279915,0.5159298177079725,0.41610446540128604,0.6310041020846135,0.4956918081918083,0.5001499461783258,0.40388047138047123,0.490489549400848,0.42391743608732174,0.5342268345465275,0.49717585618327675,0.479751051736196,0.5247794807525661,0.47395592425004174,0.5177471202550555,0.4858287862832275,0.4948931558898625,0.5037699111605137,0.47463876837590224,1
0.4945420690101541,0.5428421368547419,0.51017425561638,0.5194716582325786,0.5086672350493068,0.4836013986013986,0.49229639135905423,0.48172322948193036,0.5200049041077095,0.458553247746993,0.530268067556952,0.424107142857143,0.5003800974293315,0.44528433563679026,0.47297347847230026,0.5612373737373737,0.5063524590163935,0.5330698577225563,0.48939733763028775,0.47847286821705426,0.5375557775557778,0.5205233134920635,0.529024230187903,0.4952053815354762,0.492641815285184,0.5493888802205232,0.4756246558591636,0.45471899822273854,0.503599667133781,0.4409704438006325,0.5088530684802689,0.5004596537439416,0.48270076064384737,0.5230552796070597,0.5477056554709112,0.5907100282100279,0.5075326682746288,0.5354677267450775,0.5784231837430567,0.5743055555555555,0.518057399414977,0.4702155716087605,0.5445803512730655,0.5169488848170845,0.5193416436622955,0.5322881960918973,0.4970924334571103,0.5196100746817847,0.5224294382200187,0.5437391555812611,1
0.4719162849146056,0.4969462217832553,0.4774988108378885,0.4837034388698502,0.47989727983519825,0.3716666666666667,0.5233614383779825,0.5030011537619424,0.49712967949219483,0.49378220863866523,0.49857226107226127,0.465281030444965,0.453971506635441,0.4912343470483005,0.43481576562971924,0.5734702093397746,0.486548212256316,0.48995109984227725,0.515895874058269,0.5406746031746033,0.47174844419426504,0.49667124346200103,0.46279327975859275,0.504266849215134,0.43224159487997377,0.49637232643349505,0.4831338191649894,0.4725108225108225,0.5571137657203231,0.5809072299295721,0.4685007281414329,0.47575588577230093,0.6075850914435262,0.4893024253522416,0.5680912407961702,0.47782706766917304,0.48620111788825193,0.4400363258951737,0.5197956989247312,0.549404283325658,0.445467316218167,0.4781250181812115,0.43857816063417976,0.4962312239629173,0.5491254453054896,0.4606773203194585,0.49231967683475325,0.455852687012246,0.48438990388142944,0.5453817286507898,1
0.5275421695255316,0.5164592933947773,0.5021216591058788,0.5195737512901693,0.4620170709793351,0.5259109387000358,0.4900751406599907,0.4883460434054757,0.49116727585107034,0.4564995475087136,0.5411445772740605,0.5065076841547433,0.5902752269507271,0.5533461876697567,0.567463189600971,0.562664846229974,0.5138902434390347,0.5500138157117263,0.548586985635301,0.539160454379954,0.5339386811830105,0.5316408815688383,0.5334343721568784,0.5494633179344405,0.5321521667701067,0.5128670280640473,0.4548128466417218,0.4955423799819645,0.5149134199134199,0.4941503811031547,0.46919075554843304,0.5132891771369142,0.539154020407212,0.5286743559470832,0.49709750673983344,0.5304376463700236,0.488034188034188,0.48708204363942076,0.621685606060606,0.5384920634920632,0.5199261967887923,0.4990061383137625,0.527861952861953,0.5278332780927704,0.4925991113162905,0.5167850797244733,0.487292018985623,0.5130869118687377,0.5009838209095633,0.5079504985754982,1
0.45257759570062994,0.5533238456672992,0.5325724954392117,0.46432973805855154,0.49749898476261106,0.18666666666666668,0.5109929299879392,0.5016328899858311,0.4633427553353145,0.5933333333333334,0.5705429308370484,0.5963760504201681,0.6174490950226242,0.6120607333842627,0.6182915057915059,0.611111111111111,0.533212515085293,0.534274193548387,0.519137596899225,0.470078502415459,0.5373894163340167,0.5341412479912677,0.5558103523995577,0.5331747709654688,0.5213587392562149,0.5055436722628635,0.5229476928202565,0.4969324261204128,0.4807023809523809,0.49357116821578273,0.46349650349650345,0.5912084131898373,0.5305707997065296,0.5688995215311005,0.5898561867669442,0.5705104321907599,0.6250085382513659,0.528419384057971,0.6042243083003953,0.6363636363636362,0.5472320930880712,0.5355345022624433,0.499808661672216,0.560638998682477,0.5704695265426395,0.553051097972973,0.5470687277487998,0.562811807406211,0.5535714285714287,0.515493311829519,1
0.5225038080665084,0.4954341190514258,0.5335659136725195,0.4991353774484704,0.5124498041479174,0.4919919443075768,0.5169644723092999,0.4798127696177227,0.4948082507274664,0.4641025641025641,0.5699261888663513,0.5208126820573018,0.5532004253056885,0.4558134678093953,0.5088111888111887,0.5623788964764752,0.46973556171848374,0.5316629761560925,0.4615728055682785,0.4994697398190045,0.5505862601450837,0.4809110192611992,0.5422247346915142,0.4843776236276092,0.4924139516279845,0.4755264032436556,0.5117559308237275,0.4668738305869441,0.46026602515089454,0.5224887878079368,0.4917957588495053,0.5473223442885286,0.522703626940497,0.47647864797255035,0.5140196208842889,0.5617755060308933,0.5248290705333369,0.494678064990565,0.49629765395894426,0.4897478492552645,0.5461753996700235,0.506947488751286,0.49278113359508696,0.4934202188940092,0.48370824997183426,0.5260415837771533,0.4884616721435795,0.5080107269531488,0.4860153111320982,0.5073460740275897,0
0.5390701461412468,0.48327782701725175,0.4579148685915012,0.5435286935286936,0.4928750178750179,0.46499410032702126,0.4616902338601627,0.4711045625111205,0.4993833399323228,0.33714285714285713,0.47600829519450805,0.47059409888357245,0.38669143356643376,0.4737179487179487,0.503804347826087,0.5793003236908633,0.4850212439889052,0.502064560835312,0.49143216636235804,0.512347027972028,0.530416334468846,0.480497377532345,0.501120857699805,0.47584132891150427,0.46133033633033627,0.4959514732949268,0.517623814290481,0.4464714849215752,0.5120126705653021,0.5112740037740038,0.5234370401513558,0.5008577103647526,0.5532290856112878,0.6611830177619652,0.5258133736385968,0.516520464790855,0.519465379563556,0.515598871237458,0.4894894894894893,0.49819173828584873,0.5354706235864195,0.5535767910767908,0.5669524062230937,0.5784025280592785,0.560180822269638,0.5127247431765195,0.5306716042949922,0.5158540398918185,0.5511378392416568,0.5094098773982114,0
0.5270672844711142,0.5049983489468803,0.5067904552522321,0.46300607287449386,0.5343950507058679,0.3021978021978022,0.521388786453619,0.49137393816985864,0.5053880075879257,0.5041643862194434,0.465725806451613,0.569609507640068,0.3841041998936735,0.2996345029239765,0.4835288367546435,0.4294871794871793,0.5141737891737893,0.482558036505405,0.448239991003149,0.41922348484848504,0.5289930555555555,0.510348279967578,0.4983982308575233,0.4792899227616562,0.521076532599755,0.5132515793385358,0.5103648974653054,0.4776639240477188,0.48294711079012353,0.47951527610772793,0.5336303931384224,0.5098912027357609,0.569397956175193,0.529201324630024,0.4900932850811617,0.4997784690799398,0.497579476444608,0.4827688651218062,0.49895686743596973,0.4977114898989898,0.4676317437945345,0.4853369760890845,0.44462426118772896,0.4972941675433165,0.504294160804454,0.486991963638759,0.4697527427547385,0.45035689127164724,0.4847022526190675,0.5000995776815043,0
0.5422821101694341,0.49960780704311053,0.4930969061729523,0.45790704617020406,0.44460880714936996,0.5356672623925525,0.5269211887141431,0.490564856147372,0.6215409345951224,0.4597468299739301,0.447861925860903,0.4759173669467788,0.4892700641623055,0.46081210819420276,0.4834621570529315,0.473536438594381,0.48357577789422856,0.500967624967625,0.5078881754468068,0.47821366033936974,0.466081265387953,0.4834908613882225,0.4955213616122455,0.5130886839379307,0.4703631593403127,0.5667337910949971,0.5286586661088652,0.5210652139250598,0.47559229520098584,0.470447356965021,0.3676874849288642,0.5301653339720149,0.5131383293968332,0.4859281209404708,0.46540207782972837,0.40388440005486353,0.46718761188686,0.47333495192560526,0.4035689523473765,0.34940305677632877,0.3222222222222223,0.44608145407564026,0.47661944678468576,0.35737398195025327,0.278803028050352,0.5080752580752583,0.46305676564209347,0.47247785297343625,0.4345044218467263,0.41184197817057877,1
0.48370420624151966,0.4756221644516178,0.4742434013282196,0.4586097781237334,0.4601017594152606,0.473609728979311,0.5060030316262338,0.49404103742344835,0.47788141837742204,0.5465104468401034,0.419360521948669,0.4926609625584535,0.4987082153435539,0.43715037438509424,0.43749479595999974,0.4100541958185675,0.4929988249118683,0.4950191791331033,0.43638620859877353,0.443505613099418,0.424976054013545,0.4722130259052755,0.48220507938868196,0.43958937905761125,0.45761368142027475,0.5243800797617245,0.5234187122655711,0.5295741155095444,0.529994687457374,0.5403510954454351,0.4413832417582418,0.5283726991772131,0.5115673217834281,0.4940191825693865,0.5255654943540885,0.5351325145442795,0.5464826839826837,0.6358734402852048,0.5375000000000001,0.513111888111888,0.5473523400901178,0.528812415654521,0.574977416440831,0.47239172811255176,0.475969100470008,0.528488845464908,0.52446743756295,0.5432072233226053,0.5071736568923303,0.48738829416509705,0
0.49625361029320203,0.5034263027703567,0.5588998572413907,0.4605553098432355,0.5987123557556994,0.5033736038186838,0.5206578052722876,0.5283419521654815,0.41014005776678586,0.5170463226174438,0.5105770492520337,0.5359596860134905,0.567474017468762,0.45994840819332256,0.5169642857142858,0.483310025457225,0.5343376994500191,0.5262207792207789,0.44679428942245275,0.44123677248677223,0.5081636892960015,0.5027369203771203,0.49881778058007575,0.4178102538422097,0.46321070234113726,0.5191492478771582,0.45534796362198493,0.4608061529696624,0.473084469320815,0.47376473030649524,0.4815014000769814,0.4833664146127775,0.5282853269833272,0.5640225563909775,0.46326456029525376,0.5190460809646855,0.47914918323845873,0.485697662903545,0.373148148148148,0.45555555555555527,0.5097283162699995,0.473414460123672,0.48707068369759954,0.41409981031540655,0.511863389285195,0.4771413110698825,0.4752145689049637,0.47555384802142203,0.4478017415186103,0.4857563182047735,0
0.5276984895702779,0.46418218169778164,0.4542907911328964,0.531123134185181,0.3937087743565476,0.5065699124877989,0.460418374044312,0.49834586466165404,0.5217174890514331,0.4598147773283581,0.5496990673799885,0.4638942744702428,0.4642857142857145,0.43985849056603776,0.405140287952788,0.5534039666839967,0.45755324630711103,0.47074372759856653,0.4868351902459535,0.41679292929292927,0.5436051042275473,0.47018199842891895,0.48027505435813306,0.45570987654321,0.4109471811713193,0.5134398680640608,0.5577359680013912,0.5251695787299503,0.5601990780805874,0.472452136181326,0.4816340484321426,0.5094128847430388,0.5590476190476191,0.5156186174391202,0.48697695378447864,0.49263311075264804,0.5077380952380953,0.5701178725834081,0.45351175727179527,0.43899451038223447,0.48822776872233775,0.4486987818383168,0.5747543461829178,0.4534294130023142,0.49016861868803624,0.5053238361900438,0.5043674728049727,0.5228886494252872,0.46470633033292724,0.446147962167536,1
0.5513013333844988,0.505256196263641,0.515707169296597,0.574758994049031,0.5432307083734804,0.5425505897153622,0.5088934541533097,0.5168985952954043,0.5526154773705463,0.5265739554019271,0.6428571428571428,0.529788961038961,0.6525141525141526,0.5932336182336183,0.571873728123728,0.66260916502852,0.551092486347768,0.5692640692640693,0.605603846403483,0.5560498529248528,0.6107290862290863,0.5588096080165045,0.5278008438004863,0.5555993891981152,0.5437732196646917,0.46299444116264965,0.40917591422970173,0.4617042955323286,0.5234018159881261,0.4524691317199457,0.48297385938939214,0.4634558003562378,0.4792536866644007,0.47068559811307153,0.45609898354034817,0.4748040313549833,0.5000145180023228,0.48161329698136046,0.5785714285714285,0.47342779365376303,0.5258469298121016,0.47652215630036904,0.5345419259080277,0.5605082251028417,0.478396880794141,0.523835291342356,0.4674446119169738,0.5270173501809872,0.5243686868686868,0.47902140533719473,0
0.48728518170984436,0.45376539543266226,0.4170033476805356,0.4384857457190187,0.4341492937289678,0.4674275046365378,0.4619935315361188,0.3766081479496114,0.49400662078675184,0.47792974743698036,0.4320817827396775,0.4518230597015685,0.36524373832367574,0.44798066775678724,0.4933596313673365,0.4409043709002942,0.4701134564501615,0.388137879594978,0.4389023804760495,0.47050888007793773,0.4540415388465008,0.49658006914833697,0.395592723655692,0.4550716801080245,0.49269434030277576,0.610224779861737,0.5024249084249084,0.5108948979849792,0.5248296985814473,0.620936750875899,0.5628027060896404,0.5491277162265974,0.5452932023110473,0.4943084118946189,0.5705024111320963,0.6456637991164843,0.45572956455309377,0.6005434782608695,0.5264069264069263,0.7170231729055256,0.593015117581187,0.43547505126452496,0.6083156795922753,0.4393939393939393,0.6521164021164024,0.6521326712503186,0.5086143609161512,0.654236694677871,0.60122662425294,0.6797482837528602,1
0.49050803539028626,0.5003004042934539,0.4560857136562328,0.5511827570364156,0.5067094483574398,0.46539473319329466,0.48483454858890684,0.5438716249694819,0.5425894311145926,0.46981685926226985,0.4956325685831445,0.531425364758698,0.539291647117006,0.5673160173160172,0.5013957100532647,0.48655232642874047,0.49168629464783276,0.5314371132724318,0.53050235794801,0.5149051197040245,0.49811991590558724,0.48347150959210344,0.532303065832899,0.5632753654089999,0.49697054788587974,0.4702172091706947,0.5041650044475002,0.5263573364588675,0.4858755278024372,0.5085985633866722,0.4963582198315318,0.4814854576638541,0.510516967928243,0.5240151067323481,0.47911017238640774,0.5409622182206217,0.534276720025871,0.538260331014126,0.52030910609858,0.6294472789115647,0.49582188644688624,0.46110183074287725,0.5212335765882172,0.5103123160629945,0.5366960558821023,0.5199871394794238,0.5059072226856912,0.5227205086580088,0.5065023670286828,0.5531122812372811,0
0.5004376422969896,0.5004376422969896,0.5355178155178155,0.44923809523809527,0.6630942970073403,0.44665229483956087,0.44665229483956087,0.6726903379993172,0.4796139359698682,0.633419895633288,0.6047619047619046,0.6047619047619046,0.2857142857142855,0.725,0.7464285714285714,0.579014939309057,0.579014939309057,0.386904761904762,0.7259358288770055,0.5795454545454547,0.524119947848761,0.524119947848761,0.4583804143126177,0.5397670932779891,0.5663352520495376,0.4597402597402597,0.4958392818516115,0.455932400932401,0.48002230537823765,0.4597402597402597,0.3701923076923077,0.4483454578879638,0.47404897706860755,0.47462628387788797,0.3701923076923077,0.5325396825396826,0.6242797759481277,0.5781803542673106,0.491866617448013,0.5325396825396826,0.5328318245569293,0.597160760143811,0.5351265045443381,0.5032096050918556,0.5328318245569293,0.5241556070500667,0.554266648714505,0.5017047542067751,0.482757986864506,0.5241556070500667,0
0.4461873584781789,0.37408651776746854,0.46981477437140223,0.4970924406499315,0.53908584824787,0.5113134062123164,0.45235307543078856,0.5065893701706659,0.48444133294546143,0.5259517000907471,0.4201950187969925,0.4151785714285715,0.3804649758454107,0.453169412144703,0.4764980575807567,0.45216626200668775,0.42708333333333326,0.41718071512355026,0.49999985718121404,0.5349802853092328,0.468053857906799,0.4579812601505648,0.417893217893218,0.45423203786934574,0.535113899221729,0.5143482866172389,0.5570418015538451,0.5387939258791029,0.5777821476768845,0.48576689875807755,0.509828344650998,0.46955621670884556,0.45990059619183743,0.5492332600353196,0.5291170890727184,0.5017709157915428,0.39684781881439846,0.4986007164678222,0.4856237816764133,0.47696267696267663,0.524951191644897,0.5011968134522483,0.506197855770364,0.5266463414634147,0.4964998724327085,0.49495040881657326,0.466316215144323,0.512985389204085,0.5469085326438268,0.481941834080969,0
0.47582695477432324,0.48370100737536276,0.4995165821806166,0.46664962623583317,0.4863992676194896,0.4595641078707221,0.5064029355130946,0.460779246327219,0.5387531976813807,0.5172406729963692,0.4878742282130958,0.4683239934379255,0.457687236651638,0.53100428886002,0.4710888119640423,0.48079740292183476,0.47551787474746976,0.47813054882970124,0.48357264251926524,0.49126049274940203,0.47659694003714725,0.48093460033774754,0.4633840649991843,0.5101431793180797,0.48299169246361573,0.5029178273808008,0.5048861161737221,0.49225101828170875,0.5124012581263322,0.5754503418518107,0.4989262371615314,0.47551361640054957,0.5141082559535692,0.5233913805095611,0.5045291626549041,0.5209141348847233,0.511544327816876,0.4840974606672478,0.4423675115207373,0.45639338731444024,0.4629307007355785,0.5062111801242235,0.45181849435036925,0.4665560415560418,0.437854393668347,0.48509146357208877,0.500026579387659,0.47524051897539055,0.4963358217559233,0.476586088782433,1
